alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 0, 252, 0.908333333333, 120, 11, 4, 116, 0.905172413793, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 3, 117, 0.931623931624, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 3, 117, 0.931623931624, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 4, 116, 0.922413793103, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 2, 118, 0.872881355932, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 4, 116, 0.939655172414, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 4, 116, 0.870689655172, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 2, 118, 0.881355932203, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 2, 118, 0.923728813559, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 1, 119, 0.932773109244, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 3, 117, 0.905982905983, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 4, 116, 0.896551724138, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 1, 119, 0.90756302521, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 1, 119, 0.873949579832, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 2, 118, 0.923728813559, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 3, 117, 0.897435897436, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 9, 111, 0.900900900901, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 6, 114, 0.912280701754, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 4, 116, 0.905172413793, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 1, 119, 0.873949579832, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 6, 114, 0.877192982456, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 1, 119, 0.932773109244, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 6, 114, 0.912280701754, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 6, 114, 0.894736842105, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 2, 118, 0.940677966102, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 3, 117, 0.897435897436, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 2, 118, 0.940677966102, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 2, 118, 0.906779661017, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 4, 116, 0.879310344828, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 1, 119, 0.90756302521, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 4, 116, 0.931034482759, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 5, 115, 0.939130434783, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 2, 118, 0.898305084746, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 3, 117, 0.931623931624, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 3, 117, 0.91452991453, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 0, 120, 0.916666666667, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 1, 119, 0.882352941176, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 2, 118, 0.915254237288, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 4, 116, 0.887931034483, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 7, 113, 0.87610619469, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 3, 117, 0.940170940171, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 3, 117, 0.897435897436, 0, 0.0
0.1, 0, 252, 0.85, 120, 18, 2, 118, 0.847457627119, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 2, 118, 0.898305084746, 0, 0.0
0.1, 0, 252, 0.975, 120, 3, 4, 116, 0.974137931034, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 4, 116, 0.931034482759, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 3, 117, 0.880341880342, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 0, 0.0
0.1, 0, 252, 0.825, 120, 21, 3, 117, 0.820512820513, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 6, 114, 0.894736842105, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 3, 117, 0.923076923077, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 0, 120, 0.875, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 3, 117, 0.931623931624, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 7, 113, 0.902654867257, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 2, 118, 0.898305084746, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 6, 114, 0.938596491228, 0, 0.0
0.1, 0, 252, 0.858333333333, 120, 17, 2, 118, 0.85593220339, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 3, 117, 0.931623931624, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 5, 115, 0.913043478261, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 3, 117, 0.905982905983, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 3, 117, 0.923076923077, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 4, 116, 0.905172413793, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 6, 114, 0.885964912281, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 3, 117, 0.880341880342, 0, 0.0
0.1, 0, 252, 0.841666666667, 120, 19, 6, 114, 0.833333333333, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 3, 117, 0.923076923077, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 4, 116, 0.931034482759, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 3, 117, 0.91452991453, 0, 0.0
0.1, 0, 252, 0.858333333333, 120, 17, 2, 118, 0.85593220339, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 3, 117, 0.897435897436, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 2, 118, 0.915254237288, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 2, 118, 0.898305084746, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 3, 117, 0.897435897436, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 1, 119, 0.932773109244, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 2, 118, 0.898305084746, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 4, 116, 0.896551724138, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 7, 113, 0.902654867257, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 0, 120, 0.9, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 4, 116, 0.922413793103, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 3, 117, 0.91452991453, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 6, 114, 0.912280701754, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 3, 117, 0.91452991453, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 0, 120, 0.875, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 5, 115, 0.930434782609, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 7, 113, 0.920353982301, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 2, 118, 0.889830508475, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 2, 118, 0.932203389831, 0, 0.0
0.1, 0, 252, 0.95, 120, 6, 4, 116, 0.948275862069, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 4, 116, 0.913793103448, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 2, 118, 0.872881355932, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 3, 117, 0.905982905983, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 2, 118, 0.915254237288, 0, 0.0
0.1, 0, 252, 0.866666666667, 120, 16, 2, 118, 0.864406779661, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 2, 118, 0.889830508475, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 5, 115, 0.904347826087, 0, 0.0
0.1, 0, 252, 0.866666666667, 120, 16, 1, 119, 0.865546218487, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 4, 116, 0.905172413793, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 2, 118, 0.881355932203, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 0, 120, 0.908333333333, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 7, 113, 0.893805309735, 0, 0.0
0.1, 0, 252, 0.858333333333, 120, 17, 2, 118, 0.85593220339, 0, 0.0
0.1, 0, 252, 0.866666666667, 120, 16, 6, 114, 0.859649122807, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 2, 118, 0.898305084746, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 4, 116, 0.939655172414, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 5, 115, 0.869565217391, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 1, 119, 0.915966386555, 0, 0.0
0.1, 0, 252, 0.866666666667, 120, 16, 3, 117, 0.863247863248, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 4, 116, 0.887931034483, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 4, 116, 0.905172413793, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 2, 118, 0.889830508475, 0, 0.0
0.1, 0, 252, 0.95, 120, 6, 0, 120, 0.95, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 2, 118, 0.923728813559, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 2, 118, 0.932203389831, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 3, 117, 0.871794871795, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 4, 116, 0.905172413793, 0, 0.0
0.1, 0, 252, 0.85, 120, 18, 1, 119, 0.848739495798, 0, 0.0
0.1, 0, 252, 0.866666666667, 120, 16, 5, 115, 0.860869565217, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 2, 118, 0.889830508475, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 3, 117, 0.91452991453, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 5, 115, 0.895652173913, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 3, 117, 0.871794871795, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 4, 116, 0.905172413793, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 2, 118, 0.881355932203, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 6, 114, 0.877192982456, 0, 0.0
0.1, 0, 252, 0.958333333333, 120, 5, 3, 117, 0.957264957265, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 3, 117, 0.931623931624, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 3, 117, 0.923076923077, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 5, 115, 0.878260869565, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 4, 116, 0.896551724138, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 1, 119, 0.924369747899, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 5, 115, 0.904347826087, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 3, 117, 0.931623931624, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 0, 120, 0.916666666667, 0, 0.0
0.1, 0, 252, 0.841666666667, 120, 19, 10, 110, 0.827272727273, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 1, 119, 0.915966386555, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 0, 120, 0.875, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 2, 118, 0.898305084746, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 3, 117, 0.880341880342, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 5, 115, 0.904347826087, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 6, 114, 0.877192982456, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 5, 115, 0.869565217391, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 3, 117, 0.923076923077, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 2, 118, 0.940677966102, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 3, 117, 0.888888888889, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 3, 117, 0.888888888889, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 2, 118, 0.940677966102, 0, 0.0
0.1, 0, 252, 0.866666666667, 120, 16, 4, 116, 0.862068965517, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 4, 116, 0.913793103448, 0, 0.0
0.1, 0, 252, 0.966666666667, 120, 4, 4, 116, 0.965517241379, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 7, 113, 0.920353982301, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 5, 115, 0.869565217391, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 2, 118, 0.898305084746, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 2, 118, 0.923728813559, 0, 0.0
0.1, 0, 252, 0.85, 120, 18, 4, 116, 0.844827586207, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 5, 115, 0.939130434783, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 3, 117, 0.905982905983, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 6, 114, 0.921052631579, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 3, 117, 0.931623931624, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 6, 114, 0.894736842105, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 3, 117, 0.880341880342, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 4, 116, 0.905172413793, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 3, 117, 0.931623931624, 0, 0.0
0.1, 0, 252, 0.858333333333, 120, 17, 4, 116, 0.853448275862, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 3, 117, 0.91452991453, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 2, 118, 0.889830508475, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 3, 117, 0.91452991453, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 6, 114, 0.885964912281, 0, 0.0
0.1, 0, 252, 0.858333333333, 120, 17, 1, 119, 0.857142857143, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 3, 117, 0.888888888889, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 2, 118, 0.889830508475, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 4, 116, 0.939655172414, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 5, 115, 0.895652173913, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 4, 116, 0.913793103448, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 4, 116, 0.896551724138, 0, 0.0
0.1, 0, 252, 0.95, 120, 6, 4, 116, 0.948275862069, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 2, 118, 0.906779661017, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 1, 119, 0.899159663866, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 5, 115, 0.913043478261, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 3, 117, 0.940170940171, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 2, 118, 0.923728813559, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 1, 119, 0.873949579832, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 5, 115, 0.939130434783, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 5, 115, 0.886956521739, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 1, 119, 0.882352941176, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 5, 115, 0.904347826087, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 2, 118, 0.932203389831, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 6, 114, 0.921052631579, 0, 0.0
0.1, 0, 252, 0.85, 120, 18, 4, 116, 0.844827586207, 0, 0.0
0.1, 0, 252, 0.858333333333, 120, 17, 3, 117, 0.854700854701, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 3, 117, 0.91452991453, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 3, 117, 0.905982905983, 0, 0.0
0.1, 0, 252, 0.858333333333, 120, 17, 1, 119, 0.857142857143, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 2, 118, 0.872881355932, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 3, 117, 0.91452991453, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 1, 119, 0.873949579832, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 4, 116, 0.939655172414, 0, 0.0
0.1, 0, 252, 0.866666666667, 120, 16, 3, 117, 0.863247863248, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 4, 116, 0.879310344828, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 6, 114, 0.921052631579, 0, 0.0
0.1, 0, 252, 0.833333333333, 120, 20, 4, 116, 0.827586206897, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 2, 118, 0.940677966102, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 5, 115, 0.921739130435, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 2, 118, 0.915254237288, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 2, 118, 0.889830508475, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 4, 116, 0.913793103448, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 4, 116, 0.887931034483, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 1, 119, 0.941176470588, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 3, 117, 0.897435897436, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 5, 115, 0.921739130435, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 4, 116, 0.879310344828, 0, 0.0
0.1, 0, 252, 0.858333333333, 120, 17, 3, 117, 0.854700854701, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 3, 117, 0.91452991453, 0, 0.0
0.1, 0, 252, 0.95, 120, 6, 4, 116, 0.948275862069, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 4, 116, 0.913793103448, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 3, 117, 0.905982905983, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 0, 120, 0.875, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 5, 115, 0.904347826087, 0, 0.0
0.1, 0, 252, 0.841666666667, 120, 19, 5, 115, 0.834782608696, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 7, 113, 0.902654867257, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 7, 113, 0.884955752212, 0, 0.0
0.1, 0, 252, 0.958333333333, 120, 5, 3, 117, 0.957264957265, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 4, 116, 0.913793103448, 0, 0.0
0.1, 0, 252, 0.95, 120, 6, 4, 116, 0.948275862069, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 2, 118, 0.915254237288, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 1, 119, 0.873949579832, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 4, 116, 0.905172413793, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 1, 119, 0.890756302521, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 5, 115, 0.921739130435, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 3, 117, 0.897435897436, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 2, 118, 0.872881355932, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 5, 115, 0.930434782609, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 4, 116, 0.931034482759, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 1, 119, 0.873949579832, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 2, 118, 0.915254237288, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 4, 116, 0.879310344828, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 0, 120, 0.908333333333, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 2, 118, 0.940677966102, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 4, 116, 0.905172413793, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 2, 118, 0.923728813559, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 2, 118, 0.898305084746, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 6, 114, 0.877192982456, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 1, 119, 0.882352941176, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 1, 119, 0.873949579832, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 2, 118, 0.898305084746, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 3, 117, 0.91452991453, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 3, 117, 0.888888888889, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 2, 118, 0.915254237288, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 1, 119, 0.882352941176, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 6, 114, 0.90350877193, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 2, 118, 0.932203389831, 0, 0.0
0.1, 0, 252, 0.866666666667, 120, 16, 3, 117, 0.863247863248, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 3, 117, 0.940170940171, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 5, 115, 0.921739130435, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 5, 115, 0.913043478261, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 2, 118, 0.915254237288, 0, 0.0
0.1, 0, 252, 0.825, 120, 21, 4, 116, 0.818965517241, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 4, 116, 0.896551724138, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 3, 117, 0.931623931624, 0, 0.0
0.1, 0, 252, 0.966666666667, 120, 4, 1, 119, 0.966386554622, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 3, 117, 0.897435897436, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 3, 117, 0.931623931624, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 4, 116, 0.896551724138, 0, 0.0
0.1, 0, 252, 0.866666666667, 120, 16, 5, 115, 0.860869565217, 0, 0.0
0.1, 0, 252, 0.95, 120, 6, 1, 119, 0.949579831933, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 3, 117, 0.871794871795, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 3, 117, 0.931623931624, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 7, 113, 0.911504424779, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 2, 118, 0.940677966102, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 4, 116, 0.879310344828, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 4, 116, 0.887931034483, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 3, 117, 0.880341880342, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 3, 117, 0.931623931624, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 1, 119, 0.90756302521, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 3, 117, 0.897435897436, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 2, 118, 0.906779661017, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 2, 118, 0.940677966102, 0, 0.0
0.1, 0, 252, 0.866666666667, 120, 16, 2, 118, 0.864406779661, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 2, 118, 0.915254237288, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 4, 116, 0.887931034483, 0, 0.0
0.1, 0, 252, 0.941666666667, 120, 7, 8, 112, 0.9375, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 3, 117, 0.905982905983, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 2, 118, 0.906779661017, 0, 0.0
0.1, 0, 252, 0.866666666667, 120, 16, 3, 117, 0.863247863248, 0, 0.0
0.1, 0, 252, 0.866666666667, 120, 16, 5, 115, 0.860869565217, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 5, 115, 0.878260869565, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 0, 120, 0.9, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 2, 118, 0.915254237288, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 0, 120, 0.9, 0, 0.0
0.1, 0, 252, 0.95, 120, 6, 4, 116, 0.948275862069, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 2, 118, 0.889830508475, 0, 0.0
0.1, 0, 252, 0.95, 120, 6, 4, 116, 0.948275862069, 0, 0.0
0.1, 0, 252, 0.891666666667, 120, 13, 3, 117, 0.888888888889, 0, 0.0
0.1, 0, 252, 0.841666666667, 120, 19, 2, 118, 0.838983050847, 0, 0.0
0.1, 0, 252, 0.933333333333, 120, 8, 4, 116, 0.931034482759, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 4, 116, 0.913793103448, 0, 0.0
0.1, 0, 252, 0.925, 120, 9, 1, 119, 0.924369747899, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 2, 118, 0.881355932203, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 4, 116, 0.879310344828, 0, 0.0
0.1, 0, 252, 0.916666666667, 120, 10, 3, 117, 0.91452991453, 0, 0.0
0.1, 0, 252, 0.875, 120, 15, 1, 119, 0.873949579832, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 3, 117, 0.905982905983, 0, 0.0
0.1, 0, 252, 0.866666666667, 120, 16, 3, 117, 0.863247863248, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 0, 120, 0.9, 0, 0.0
0.1, 0, 252, 0.908333333333, 120, 11, 3, 117, 0.905982905983, 0, 0.0
0.1, 0, 252, 0.95, 120, 6, 3, 117, 0.948717948718, 0, 0.0
0.1, 0, 252, 0.95, 120, 6, 6, 114, 0.947368421053, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 2, 118, 0.898305084746, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 5, 115, 0.895652173913, 0, 0.0
0.1, 0, 252, 0.9, 120, 12, 3, 117, 0.897435897436, 0, 0.0
0.1, 0, 252, 0.883333333333, 120, 14, 4, 116, 0.879310344828, 0, 0.0
